Client,Round,Accuracy,Loss
client_13,35,1.0,0.130252193659544
client_1,35,0.9983333333333333,0.1478207316249609
client_9,35,0.9983333333333333,0.16626688838005066
client_17,35,1.0,0.13668234646320343
client_6,35,0.9983333333333333,0.15026205033063889
client_7,35,0.9983333333333333,0.1640517506748438
client_18,35,1.0,0.13880589231848717
client_3,35,0.9983333333333333,0.17538833990693092
client_14,35,0.9983333333333333,0.15784177742898464
client_16,35,0.9983333333333333,0.1388260629028082
client_8,35,1.0,0.14107844978570938
client_12,35,0.9983333333333333,0.16214616037905216
client_19,35,0.9983333333333333,0.1471343506127596
client_0,35,0.9983333333333333,0.1510591059923172
